1998	3	10	13	20	1998	3	10	15	20	2	0
1998	4	12	4	15	1998	4	12	9	15	5	0
1998	4	14	5	45	1998	4	14	7	45	2	0
1998	4	19	17	0	1998	4	19	19	0	2	0
1998	4	24	20	40	1998	4	25	5	45	9	5
1998	4	25	12	30	1998	4	25	14	45	2	15
1998	4	26	17	45	1998	4	27	6	0	12	15
1998	4	27	7	30	1998	4	27	20	30	13	0
1998	4	28	1	40	1998	4	28	6	40	5	0
1998	4	30	14	0	1998	4	30	17	0	3	0
1998	4	30	18	30	1998	4	30	21	30	3	0
1998	5	2	15	50	1998	5	3	6	0	14	10
1998	5	3	11	20	1998	5	3	13	20	2	0
1998	5	4	7	10	1998	5	4	10	10	3	0
1998	5	12	11	30	1998	5	12	13	30	2	0
1998	5	15	4	20	1998	5	15	13	20	9	0
1998	5	17	10	10	1998	5	17	16	10	6	0
1998	5	19	8	45	1998	5	19	11	45	3	0
1998	5	21	13	50	1998	5	21	15	50	2	0
1998	5	21	16	20	1998	5	21	18	20	2	0
1998	5	24	7	0	1998	5	24	17	0	10	0
1998	5	30	12	25	1998	5	30	14	25	2	0
1998	6	1	8	45	1998	6	1	12	45	4	0
1998	6	2	7	30	1998	6	2	9	30	2	0
1998	6	2	12	45	1998	6	2	14	45	2	0
1998	6	2	23	0	1998	6	3	7	0	8	0
1998	6	3	10	50	1998	6	3	18	50	8	0
1998	6	3	23	0	1998	6	4	15	0	16	0
1998	6	4	18	15	1998	6	5	7	0	12	45
1998	6	5	20	0	1998	6	6	7	0	11	0
1998	6	8	7	0	1998	6	8	10	0	3	0
1998	6	8	14	0	1998	6	8	16	0	2	0
1998	6	8	20	15	1998	6	9	21	0	24	45
1998	6	9	22	40	1998	6	10	12	0	13	20
1998	6	10	18	20	1998	6	11	12	0	17	40
1998	6	11	23	0	1998	6	12	7	0	8	0
1998	6	18	13	30	1998	6	18	15	30	2	0
1998	6	19	7	50	1998	6	19	11	50	4	0
1998	6	20	3	15	1998	6	20	7	15	4	0
1998	6	22	20	5	1998	6	24	9	0	36	55
1998	6	24	11	30	1998	6	24	16	30	5	0
1998	6	26	8	55	1998	6	26	10	55	2	0
1998	6	26	13	20	1998	6	26	17	20	4	0
1998	6	27	7	0	1998	6	27	16	0	9	0
1998	6	27	17	45	1998	6	27	19	45	2	0
1998	7	2	10	25	1998	7	2	19	25	9	0
1998	7	3	8	15	1998	7	3	16	15	8	0
1998	7	4	6	10	1998	7	4	12	10	6	0
1998	7	4	17	30	1998	7	5	6	30	13	0
1998	7	5	12	5	1998	7	5	16	5	4	0
1998	7	6	1	10	1998	7	6	6	0	4	50
1998	7	6	9	10	1998	7	6	12	10	3	0
1998	7	6	16	45	1998	7	6	18	45	2	0
1998	7	7	8	55	1998	7	7	10	55	2	0
1998	7	10	16	50	1998	7	10	18	50	2	0
1998	7	12	18	35	1998	7	12	20	35	2	0
1998	7	13	0	40	1998	7	13	8	40	8	0
1998	7	13	18	15	1998	7	13	21	15	3	0
1998	7	27	5	0	1998	7	27	7	0	2	0
1998	8	2	4	20	1998	8	2	5	45	1	25
1998	8	6	10	50	1998	8	6	12	50	2	0
1998	8	6	14	35	1998	8	6	16	35	2	0
1998	8	7	4	10	1998	8	7	14	10	10	0
1998	8	18	12	20	1998	8	18	14	20	2	0
1998	8	18	14	45	1998	8	18	16	45	2	0
1998	8	22	3	0	1998	8	22	6	0	3	0
1998	8	22	11	25	1998	8	22	13	25	2	0
1998	8	22	14	40	1998	8	22	16	40	2	0
1998	8	22	22	15	1998	8	23	6	15	8	0
1998	8	23	12	20	1998	8	23	14	20	2	0
1998	8	25	12	30	1998	8	25	14	30	2	0
1998	8	26	4	25	1998	8	26	6	25	2	0
1998	8	26	11	30	1998	8	26	14	30	3	0
1998	8	26	15	15	1998	8	26	18	15	3	0
1998	8	27	5	45	1998	8	27	7	45	2	0
1998	8	27	9	30	1998	8	27	16	30	7	0
1998	8	28	2	0	1998	8	28	8	0	6	0
1998	8	28	8	30	1998	8	28	17	30	9	0
1998	8	29	1	45	1998	8	29	7	45	6	0
1998	8	30	21	30	1998	8	31	9	0	11	30
1998	8	31	14	0	1998	8	31	22	0	8	0
1998	9	1	9	45	1998	9	1	13	45	4	0
1998	9	2	10	45	1998	9	2	13	30	2	45
1998	9	5	5	30	1998	9	5	7	30	2	0
1998	9	6	1	20	1998	9	6	7	20	6	0
1998	9	6	8	45	1998	9	6	10	45	2	0
1998	9	6	13	45	1998	9	6	17	45	4	0
1998	9	7	5	10	1998	9	7	9	10	4	0
1998	9	8	10	25	1998	9	8	12	25	2	0
1998	9	8	20	15	1998	9	8	21	15	1	0
1998	9	9	10	30	1998	9	9	16	30	6	0
1998	9	9	16	52	1998	9	9	17	30	0	38
1998	9	9	23	15	1998	9	10	6	0	6	45
1998	9	11	15	30	1998	9	11	19	30	4	0
1998	9	12	2	45	1998	9	12	6	45	4	0
1998	9	12	23	0	1998	9	13	6	0	7	0
1998	9	14	2	45	1998	9	14	6	45	4	0
1998	9	14	7	25	1998	9	14	11	25	4	0
1998	10	10	10	15	1998	10	10	14	15	4	0
1998	10	10	17	40	1998	10	10	19	40	2	0
1999	3	16	11	25	1999	3	16	13	25	2	0
1999	3	17	15	20	1999	3	17	18	30	3	10
1999	3	27	22	00	1999	3	27	24	00	2	00
1999	4	12	0	30	1999	4	12	8	30	8	0
1999	4	18	23	30	1999	4	19	13	30	14	0
1999	4	24	7	35	1999	4	24	9	35	2	0
1999	4	24	10	25	1999	4	24	20	25	10	0
1999	5	5	10	0	1999	5	5	13	0	3	0
1999	5	18	15	30	1999	5	18	19	30	4	0
1999	5	19	1	0	1999	5	19	15	0	14	0
1999	5	24	18	0	1999	5	24	20	0	2	0
1999	5	25	1	0	1999	5	25	7	0	6	0
1999	5	26	19	55	1999	5	27	7	30	11	35
1999	6	10	3	15	1999	6	10	7	45	4	30
1999	6	17	5	45	1999	6	17	11	45	6	0
1999	6	18	9	7	1999	6	18	11	7	2	0
1999	6	18	14	10	1999	6	18	15	10	1	0
1999	6	18	23	0	1999	6	19	9	0	10	0
1999	6	20	1	15	1999	6	20	6	15	5	0
1999	6	20	10	5	1999	6	20	15	0	4	55
1999	6	21	3	25	1999	6	21	11	30	8	5
1999	6	21	22	55	1999	6	22	6	55	8	0
1999	6	22	9	25	1999	6	22	10	25	1	0
1999	6	23	6	32	1999	6	23	8	32	2	0
1999	6	23	12	30	1999	6	23	16	15	3	45
1999	7	4	18	20	1999	7	4	19	20	1	0
1999	7	6	20	45	1999	7	6	22	45	2	0
1999	7	8	9	15	1999	7	8	12	15	3	0
1999	7	9	1	45	1999	7	9	5	45	4	0
1999	7	9	9	15	1999	7	9	15	15	6	0
1999	7	13	4	35	1999	7	13	7	35	3	0
1999	7	14	4	40	1999	7	14	6	40	2	0
1999	7	15	9	5	1999	7	15	12	50	3	45
1999	7	16	9	25	1999	7	16	11	25	2	0
1999	7	16	19	20	1999	7	16	20	20	1	0
1999	7	17	14	0	1999	7	17	16	0	2	0
1999	7	18	12	10	1999	7	18	14	10	2	0
1999	7	20	15	20	1999	7	20	17	20	2	0
1999	7	22	5	45	1999	7	22	7	45	2	0
1999	7	22	12	55	1999	7	22	14	25	1	30
1999	7	22	16	0	1999	7	22	17	0	1	0
1999	7	23	10	10	1999	7	23	13	10	3	0
1999	8	2	15	20	1999	8	2	17	20	2	0
1999	8	3	9	0	1999	8	3	12	0	3	0
1999	8	3	18	0	1999	8	3	20	0	2	0
1999	8	4	4	10	1999	8	4	10	0	5	50
1999	8	4	23	30	1999	8	5	6	0	6	30
1999	8	5	12	55	1999	8	5	22	55	10	0
1999	8	6	13	40	1999	8	6	16	40	3	0
1999	8	6	21	15	1999	8	6	23	15	2	0
1999	8	7	11	10	1999	8	7	12	0	0	50
1999	8	8	4	45	1999	8	8	9	45	5	0
1999	8	9	0	55	1999	8	9	10	30	9	35
1999	8	9	15	55	1999	8	9	17	55	2	0
1999	8	9	23	0	1999	8	10	8	0	9	0
1999	8	10	11	45	1999	8	10	14	45	3	0
1999	8	11	0	55	1999	8	11	9	0	8	5
1999	8	11	11	30	1999	8	11	20	0	8	30
1999	8	12	5	35	1999	8	12	14	30	8	55
1999	8	12	22	30	1999	8	13	16	30	18	0
1999	8	13	18	10	1999	8	14	10	30	16	20
1999	8	21	15	5	1999	8	21	18	5	3	0
1999	8	24	0	35	1999	8	24	12	0	11	25
1999	8	25	1	35	1999	8	25	16	0	14	25
1999	8	28	8	45	1999	8	28	16	0	7	15
1999	8	28	23	0	1999	8	29	8	0	9	0
1999	8	29	8	50	1999	8	29	11	45	2	55
1999	8	31	3	45	1999	8	31	5	45	2	0
1999	9	1	13	40	1999	9	1	21	00	7	20
1999	9	2	13	40	1999	9	2	15	40	2	0
1999	9	3	14	55	1999	9	3	17	55	3	0
1999	9	3	19	40	1999	9	3	21	40	2	0
1999	9	5	4	35	1999	9	5	6	35	2	0
1999	9	5	8	5	1999	9	5	10	5	2	0
1999	9	5	12	12	1999	9	5	14	12	2	0
1999	9	6	6	0	1999	9	6	7	0	1	0
1999	9	6	13	50	1999	9	6	15	50	2	0
1999	9	8	12	40	1999	9	8	14	40	2	0
1999	9	9	9	0	1999	9	9	15	0	6	0
1999	9	10	12	40	1999	9	10	15	40	3	0
1999	9	11	11	35	1999	9	11	13	35	2	0
1999	9	12	14	0	1999	9	12	18	0	4	0
1999	9	13	18	0	1999	9	13	21	0	3	0
1999	9	14	16	8	1999	9	14	18	8	2	0
1999	9	17	19	5	1999	9	17	21	5	2	0
1999	9	18	2	20	1999	9	18	7	20	5	0
1999	9	18	7	55	1999	9	18	9	55	2	0
1999	9	19	17	0	1999	9	19	19	0	2	0
1999	9	20	11	30	1999	9	20	21	30	10	0
1999	9	26	8	40	1999	9	26	11	40	3	0
1999	9	28	1	45	1999	9	28	6	45	5	0
1999	10	3	1	10	1999	10	3	3	10	2	0
1999	10	3	13	15	1999	10	3	23	0	9	45
1999	10	16	4	45	1999	10	16	8	45	4	0
1999	10	16	13	45	1999	10	16	17	45	4	0
2000	4	1	0	15	2000	4	1	10	50	10	35
2000	4	2	21	40	2000	4	3	9	0	11	20
2000	4	3	18	10	2000	4	4	5	0	10	50
2000	4	13	14	55	2000	4	14	16	30	25	35
2000	4	14	23	45	2000	4	15	4	20	4	35
2000	4	21	10	30	2000	4	21	17	30	7	0
2000	4	22	7	30	2000	4	22	9	30	2	0
2000	4	22	21	50	2000	4	23	21	0	23	10
2000	4	26	8	55	2000	4	26	22	0	13	5
2000	4	27	23	0	2000	4	28	7	0	8	0
2000	4	28	10	45	2000	4	28	21	45	11	0
2000	4	29	7	45	2000	4	29	13	45	6	0
2000	4	30	23	30	2000	5	1	5	45	6	15
2000	5	1	13	0	2000	5	1	16	0	3	0
2000	5	1	21	45	2000	5	3	6	0	32	15
2000	5	10	0	0	2000	5	10	8	0	8	0
2000	5	10	11	45	2000	5	10	15	30	3	45
2000	5	24	13	5	2000	5	24	14	45	1	40
2000	5	24	23	55	2000	5	25	3	50	3	55
2000	6	6	12	50	2000	6	6	13	50	1	0
2000	6	7	9	30	2000	6	7	10	30	1	0
2000	6	8	3	15	2000	6	8	8	0	4	45
2000	6	11	23	15	2000	6	12	9	40	10	25
2000	6	17	22	55	2000	6	18	10	30	11	35
2000	6	20	5	10	2000	6	20	17	0	11	50
2000	6	21	4	10	2000	6	21	8	0	3	50
2000	6	22	6	30	2000	6	22	7	30	1	0
2000	6	23	4	10	2000	6	23	8	10	4	0
2000	6	23	9	10	2000	6	23	11	30	2	20
2000	6	23	12	30	2000	6	23	14	30	2	0
2000	6	26	2	10	2000	6	26	6	10	4	0
2000	7	2	1	20	2000	7	2	6	20	5	0
2000	7	2	17	45	2000	7	2	19	45	2	0
2000	7	3	7	30	2000	7	3	9	30	2	0
2000	7	3	20	30	2000	7	3	21	30	1	0
2000	7	3	22	15	2000	7	4	6	15	8	0
2000	7	4	18	15	2000	7	4	19	15	1	0
2000	7	5	21	30	2000	7	6	0	30	3	0
2000	7	6	8	50	2000	7	6	10	50	2	0
2000	7	6	14	30	2000	7	6	18	30	4	0
2000	7	7	12	15	2000	7	7	13	15	1	0
2000	7	7	14	0	2000	7	7	17	0	3	0
2000	7	7	21	20	2000	7	8	6	0	8	40
2000	7	8	13	40	2000	7	8	17	40	4	0
2000	7	9	0	50	2000	7	9	6	0	5	10
2000	7	9	15	20	2000	7	9	16	20	1	0
2000	7	10	23	15	2000	7	11	5	15	6	0
2000	7	17	2	45	2000	7	17	5	45	3	0
2000	7	18	2	45	2000	7	18	11	45	9	0
2000	7	18	23	0	2000	7	19	6	0	7	0
2000	7	19	11	0	2000	7	19	14	30	3	30
2000	7	19	19	15	2000	7	19	21	15	2	0
2000	7	20	3	0	2000	7	20	6	0	3	0
2000	7	20	8	50	2000	7	20	16	30	7	40
2000	7	21	6	50	2000	7	21	10	30	3	40
2000	7	21	14	25	2000	7	21	17	30	3	5
2000	7	31	21	45	2000	8	1	12	30	14	45
2000	8	2	2	55	2000	8	2	10	5	7	10
2000	8	2	12	5	2000	8	2	15	0	2	55
2000	8	3	0	40	2000	8	3	8	30	7	50
2000	8	3	9	30	2000	8	3	13	30	4	0
2000	8	4	3	40	2000	8	4	11	45	8	5
2000	8	4	13	0	2000	8	4	16	0	3	0
2000	8	5	8	45	2000	8	5	11	45	3	0
2000	8	5	13	30	2000	8	5	16	30	3	0
2000	8	6	8	5	2000	8	6	10	50	2	45
2000	8	8	14	55	2000	8	8	15	55	1	0
2000	8	12	22	15	2000	8	13	5	15	7	0
2000	8	14	0	45	2000	8	14	5	45	5	0
2000	8	14	7	25	2000	8	14	8	25	1	0
2000	8	14	14	25	2000	8	14	16	25	2	0
2000	8	15	10	0	2000	8	15	11	0	1	0
2000	8	15	11	30	2000	8	15	13	30	2	0
2000	8	16	1	25	2000	8	16	7	25	6	0
2000	8	16	23	15	2000	8	17	5	15	6	0
2000	8	17	14	55	2000	8	17	15	55	1	0
2000	8	18	14	35	2000	8	18	17	35	3	0
2000	8	23	14	5	2000	8	23	15	5	1	0
2000	8	23	17	0	2000	8	24	10	0	17	0
2000	8	24	10	45	2000	8	24	18	45	8	0
2000	8	24	19	15	2000	8	25	12	30	17	15
2000	8	25	23	55	2000	8	26	16	0	16	5
2000	8	27	0	10	2000	8	27	6	0	5	50
2000	8	27	13	0	2000	8	27	19	0	6	0
2000	8	30	17	20	2000	8	30	19	30	2	10
2000	8	31	16	30	2000	8	31	20	30	4	0
2000	8	31	23	45	2000	9	1	12	0	12	15
2000	9	1	22	30	2000	9	2	14	0	15	30
2000	9	2	16	0	2000	9	2	18	0	2	0
2000	9	3	0	45	2000	9	3	7	30	6	45
2000	9	6	17	0	2000	9	6	19	0	2	0
2000	9	7	14	30	2000	9	7	16	30	2	0
2000	9	7	19	5	2000	9	7	21	5	2	0
2000	9	25	7	30	2000	9	25	8	30	1	0
2000	10	4	12	45	2000	10	4	14	45	2	0
2000	10	5	13	40	2000	10	5	14	40	1	0
2000	10	6	7	40	2000	10	6	8	40	1	0
2000	10	6	12	10	2000	10	6	14	0	1	50
2000	10	7	13	5	2000	10	7	14	5	1	0
2000	10	7	16	50	2000	10	7	18	50	2	0
2000	10	22	4	50	2000	10	22	6	50	2	0
2001	1	25	9	10	2001	1	25	14	0	4	50
2001	1	26	0	30	2001	1	26	8	30	8	0
2001	3	25	12	15	2001	3	25	15	15	3	0
2001	4	4	5	45	2001	4	4	15	0	9	15
2001	4	9	15	5	2001	4	9	20	0	4	55
2001	4	11	2	20	2001	4	11	6	20	4	0
2001	4	18	13	40	2001	4	18	15	40	2	0
2001	4	21	10	15	2001	4	21	15	0	4	45
2001	4	22	4	45	2001	4	22	8	0	3	15
2001	4	24	18	0	2001	4	24	20	0	2	0
2001	4	30	23	45	2001	5	1	8	30	8	45
2001	5	8	4	35	2001	5	8	6	35	2	0
2001	5	8	21	35	2001	5	9	8	0	10	25
2001	5	9	14	30	2001	5	9	17	30	3	0
2001	5	17	19	5	2001	5	17	21	5	2	0
2001	5	17	22	45	2001	5	18	16	30	17	45
2001	5	19	14	0	2001	5	19	18	0	4	0
2001	5	21	16	35	2001	5	21	21	35	5	0
2001	5	22	4	25	2001	5	22	7	25	3	0
2001	5	22	11	50	2001	5	22	15	0	3	10
2001	5	22	15	45	2001	5	22	19	30	3	45
2001	5	30	11	20	2001	5	30	21	0	9	40
2001	6	2	13	30	2001	6	2	15	30	2	0
2001	6	3	22	45	2001	6	4	5	45	7	0
2001	6	4	10	40	2001	6	4	15	0	4	20
2001	6	4	23	55	2001	6	5	9	0	9	5
2001	6	5	13	45	2001	6	6	12	0	22	15
2001	6	6	17	30	2001	6	6	21	30	4	0
2001	6	6	23	30	2001	6	8	18	0	42	30
2001	6	9	0	0	2001	6	9	15	0	15	0
2001	6	9	23	45	2001	6	10	14	0	14	15
2001	6	11	1	10	2001	6	11	15	15	14	5
2001	6	12	0	30	2001	6	12	15	30	15	0
2001	6	13	1	0	2001	6	13	12	0	11	0
2001	6	13	15	20	2001	6	13	19	20	4	0
2001	6	15	6	50	2001	6	15	12	0	5	10
2001	6	16	6	45	2001	6	16	7	45	1	0
2001	6	16	10	20	2001	6	16	11	20	1	0
2001	6	16	12	15	2001	6	16	16	0	3	45
2001	6	17	9	10	2001	6	17	10	45	1	35
2001	6	20	13	0	2001	6	20	17	0	4	0
2001	6	23	14	15	2001	6	24	8	0	17	45
2001	6	24	18	25	2001	6	24	19	25	1	0
2001	6	25	16	45	2001	6	25	22	30	5	45
2001	6	26	5	50	2001	6	26	7	50	2	0
2001	6	26	13	45	2001	6	26	18	45	5	0
2001	6	26	21	50	2001	6	27	22	0	24	10
2001	6	28	4	5	2001	6	28	7	0	2	55
2001	6	30	7	20	2001	6	30	9	20	2	0
2001	6	30	10	35	2001	6	30	12	35	2	0
2001	6	30	13	50	2001	6	30	18	0	4	10
2001	7	1	2	0	2001	7	1	7	0	5	0
2001	7	1	16	15	2001	7	1	20	30	4	15
2001	7	3	1	45	2001	7	3	7	45	6	0
2001	7	5	16	25	2001	7	5	18	25	2	0
2001	7	6	17	0	2001	7	6	24	0	7	0
2001	7	12	23	0	2001	7	13	6	0	7	0
2001	7	15	0	15	2001	7	15	19	0	18	45
2001	7	16	14	0	2001	7	16	19	0	5	0
2001	7	17	1	30	2001	7	18	9	0	31	30
2001	7	18	10	30	2001	7	18	15	30	5	0
2001	7	19	2	50	2001	7	19	8	35	5	45
2001	7	19	12	15	2001	7	19	13	15	1	0
2001	7	20	5	50	2001	7	20	6	50	1	0
2001	7	20	9	25	2001	7	20	13	30	4	5
2001	7	20	20	30	2001	7	21	7	0	10	30
2001	7	21	8	30	2001	7	21	11	30	3	0
2001	7	21	13	0	2001	7	21	15	0	2	0
2001	7	24	12	30	2001	7	24	19	0	6	30
2001	7	26	12	40	2001	7	26	15	40	3	0
2001	7	27	1	30	2001	7	27	6	30	5	0
2001	8	1	13	10	2001	8	1	17	10	4	0
2001	8	2	11	25	2001	8	3	9	0	21	35
2001	8	10	17	30	2001	8	10	21	30	4	0
2001	8	11	0	20	2001	8	11	6	20	6	0
2001	8	12	14	50	2001	8	12	15	50	1	0
2001	8	12	17	30	2001	8	13	6	0	12	30
2001	8	13	14	45	2001	8	13	16	45	2	0
2001	8	14	12	15	2001	8	14	13	15	1	0
2001	8	14	22	45	2001	8	15	7	0	8	15
2001	8	15	13	50	2001	8	15	16	50	3	0
2001	8	15	20	55	2001	8	15	23	55	3	0
2001	8	16	12	5	2001	8	16	15	5	3	0
2001	8	16	18	25	2001	8	16	21	25	3	0
2001	8	18	15	55	2001	8	18	18	0	2	5
2001	8	19	12	40	2001	8	19	14	30	1	50
2001	8	27	13	30	2001	8	28	6	0	16	30
2001	8	29	15	10	2001	8	29	17	10	2	0
2001	8	30	1	50	2001	8	30	17	0	15	10
2001	8	30	20	45	2001	8	31	12	0	15	15
2001	8	31	23	30	2001	9	1	13	0	13	30
2001	9	1	15	0	2001	9	2	6	0	15	0
2001	9	2	10	0	2001	9	2	12	0	2	0
2001	9	2	23	0	2001	9	3	15	0	16	0
2001	9	5	3	25	2001	9	5	11	30	8	5
2001	9	6	12	30	2001	9	6	19	30	7	0
2001	9	7	10	0	2001	9	8	6	0	20	0
2001	9	14	14	35	2001	9	14	16	35	2	0
2001	9	18	13	30	2001	9	18	15	30	2	0
2001	9	20	18	40	2001	9	21	15	30	20	50
2001	10	4	14	35	2001	10	4	16	35	2	0
2001	10	9	3	35	2001	10	9	6	35	3	0
2002	3	23	5	40	2002	3	23	9	40	4	0
2002	3	24	5	40	2002	3	24	7	40	2	0
2002	3	29	19	30	2002	3	30	6	0	10	30
2002	3	30	17	10	2002	3	31	6	0	12	50
2002	3	31	7	55	2002	3	31	12	00	4	5
2002	3	31	13	35	2002	3	31	15	35	2	0
2002	4	6	9	10	2002	4	6	11	0	1	50
2002	4	10	15	10	2002	4	10	17	10	2	0
2002	5	10	3	45	2002	5	10	8	45	5	0
2002	5	10	14	45	2002	5	10	16	55	2	10
2002	5	11	1	30	2002	5	11	6	30	5	0
2002	5	12	7	50	2002	5	12	9	50	2	0
2002	5	14	16	45	2002	5	14	23	0	6	15
2002	5	16	10	0	2002	5	16	12	0	2	0
2002	5	16	19	5	2002	5	17	8	0	12	55
2002	5	19	9	0	2002	5	19	11	0	2	0
2002	5	19	16	25	2002	5	19	21	0	4	35
2002	5	20	19	30	2002	5	21	6	0	10	30
2002	5	22	14	15	2002	5	23	6	15	16	0
2002	5	30	14	45	2002	5	30	20	0	5	15
2002	5	31	0	10	2002	5	31	6	10	6	0
2002	6	1	14	50	2002	6	1	15	45	0	55
2002	6	1	23	0	2002	6	2	6	0	7	0
2002	6	2	11	35	2002	6	2	15	35	4	0
2002	6	3	3	35	2002	6	3	6	35	3	0
2002	6	9	11	10	2002	6	9	19	45	8	35
2002	6	10	5	35	2002	6	10	9	45	4	10
2002	6	10	15	30	2002	6	10	19	30	4	0
2002	6	11	0	30	2002	6	11	22	0	21	30
2002	6	12	0	15	2002	6	12	12	0	11	45
2002	6	16	7	8	2002	6	16	9	8	2	0
2002	6	16	9	25	2002	6	16	10	25	1	0
2002	6	16	12	15	2002	6	16	14	15	2	0
2002	6	19	17	10	2002	6	19	19	10	2	0
2002	6	20	6	20	2002	6	20	10	0	3	40
2002	6	20	12	46	2002	6	20	16	15	3	29
2002	6	23	15	20	2002	6	23	17	30	2	10
2002	6	27	9	5	2002	6	27	11	5	2	0
2002	6	29	3	45	2002	6	29	7	40	3	55
2002	7	1	12	40	2002	7	1	15	0	2	20
2002	7	1	20	35	2002	7	2	8	0	11	25
2002	7	2	17	20	2002	7	2	19	20	2	0
2002	7	3	12	40	2002	7	3	14	40	2	0
2002	7	3	15	20	2002	7	3	19	0	3	40
2002	7	4	12	45	2002	7	4	14	45	2	0
2002	7	6	3	20	2002	7	6	15	30	12	10
2002	7	7	11	40	2002	7	7	15	30	3	50
2002	7	9	0	0	2002	7	9	6	0	6	0
2002	7	9	19	50	2002	7	9	21	50	2	0
2002	7	13	15	45	2002	7	13	16	45	1	0
2002	7	14	11	55	2002	7	14	13	55	2	0
2002	7	16	11	50	2002	7	16	17	0	5	10
2002	7	16	19	30	2002	7	16	21	30	2	0
2002	7	17	1	0	2002	7	17	9	0	8	0
2002	7	18	22	50	2002	7	19	5	50	7	0
2002	7	19	15	25	2002	7	19	17	25	2	0
2002	7	19	19	5	2002	7	19	21	5	2	0
2002	7	20	1	40	2002	7	20	5	40	4	0
2002	7	20	23	30	2002	7	21	3	30	4	0
2002	7	21	15	50	2002	7	21	16	50	1	0
2002	7	21	18	30	2002	7	21	22	30	4	0
2002	7	22	11	35	2002	7	22	16	0	4	25
2002	7	23	13	50	2002	7	23	15	50	2	0
2002	7	24	8	30	2002	7	24	9	30	1	0
2002	7	24	12	10	2002	7	24	14	10	2	0
2002	7	25	1	35	2002	7	25	6	35	5	0
2002	7	26	2	30	2002	7	26	9	30	7	0
2002	7	26	11	0	2002	7	26	15	0	4	0
2002	7	27	10	15	2002	7	27	12	15	2	0
2002	7	27	13	5	2002	7	27	15	5	2	0
2002	7	28	6	30	2002	7	28	15	0	8	30
2002	7	28	19	0	2002	7	28	20	0	1	0
2002	7	29	2	25	2002	7	29	4	25	2	0
2002	7	29	11	0	2002	7	29	15	0	4	0
2002	7	29	17	55	2002	7	29	19	55	2	0
2002	7	30	9	20	2002	7	30	15	0	5	40
2002	7	31	8	35	2002	7	31	9	35	1	0
2002	7	31	10	35	2002	7	31	14	30	3	55
2002	8	2	1	35	2002	8	2	6	35	5	0
2002	8	2	14	30	2002	8	2	19	0	4	30
2002	8	3	6	50	2002	8	3	9	50	3	0
2002	8	3	16	50	2002	8	3	19	50	3	0
2002	8	5	13	5	2002	8	5	17	50	4	45
2002	8	6	1	10	2002	8	6	14	0	12	50
2002	8	7	13	25	2002	8	7	15	0	1	35
2002	8	8	2	0	2002	8	8	10	0	8	0
2002	8	9	5	0	2002	8	9	19	0	14	0
2002	8	10	2	20	2002	8	10	13	30	11	10
2002	8	19	7	45	2002	8	19	9	45	2	0
2002	8	19	14	40	2002	8	19	15	40	1	0
2002	8	30	14	5	2002	8	30	16	5	2	0
2002	8	31	14	15	2002	8	31	15	15	1	0
2002	9	1	17	5	2002	9	1	18	5	1	0
2002	9	2	8	25	2002	9	2	9	25	1	0
2002	9	2	10	50	2002	9	2	12	50	2	0
2002	9	3	10	50	2002	9	3	14	30	3	40
2002	9	3	15	15	2002	9	3	19	15	4	0
2002	9	10	15	20	2002	9	10	22	30	7	10
2002	9	12	10	40	2002	9	12	11	40	1	0
2002	9	13	11	55	2002	9	13	14	15	2	20
2002	9	14	9	10	2002	9	14	11	10	2	0
2002	9	14	19	20	2002	9	15	18	30	23	10
2002	9	15	19	30	2002	9	16	5	30	10	0
2002	9	16	12	15	2002	9	17	5	30	17	15
2002	9	17	7	40	2002	9	17	10	40	3	0
2002	9	17	13	0	2002	9	17	21	0	8	0
2002	9	17	23	0	2002	9	18	5	0	6	0
2002	9	22	0	40	2002	9	22	9	0	8	20
2002	10	6	6	20	2002	10	6	8	20	2	0
2002	10	18	2	0	2002	10	18	13	30	11	30
2002	10	21	3	35	2002	10	21	8	30	4	55
2002	12	19	20	10	2002	12	19	22	10	2	0
2002	12	20	13	55	2002	12	20	15	55	2	0
2003	4	8	17	45	2003	4	9	1	0	7	15
2003	4	30	4	30	2003	4	30	5	30	1	0
2003	5	3	18	5	2003	5	4	0	5	6	0
2003	5	4	2	30	2003	5	4	9	0	6	30
2003	5	4	10	40	2003	5	4	14	0	3	20
2003	5	4	18	20	2003	5	4	21	30	3	10
2003	5	4	23	0	2003	5	6	1	0	26	0
2003	5	8	11	55	2003	5	8	13	55	2	0
2003	5	9	0	5	2003	5	9	1	35	1	30
2003	5	14	20	15	2003	5	14	23	55	3	40
2003	5	17	21	50	2003	5	18	6	30	8	40
2003	5	24	12	20	2003	5	24	15	30	3	10
2003	5	24	22	0	2003	5	25	9	0	11	0
2003	5	25	14	30	2003	5	25	20	30	6	0
2003	6	6	9	20	2003	6	6	12	20	3	0
2003	6	6	17	35	2003	6	6	21	35	4	0
2003	6	7	7	45	2003	6	7	11	45	4	0
2003	6	7	15	15	2003	6	7	17	45	2	30
2003	6	7	19	10	2003	6	7	21	10	2	0
2003	6	9	1	50	2003	6	9	17	50	16	0
2003	6	10	3	20	2003	6	10	11	30	8	10
2003	6	10	12	15	2003	6	10	14	30	2	15
2003	6	10	19	15	2003	6	11	15	45	20	30
2003	6	12	12	30	2003	6	12	15	30	3	0
2003	6	13	5	50	2003	6	13	11	50	6	0
2003	6	13	14	40	2003	6	13	23	0	8	20
2003	6	14	3	5	2003	6	14	12	0	8	55
